"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"GER_021_MZB_LO_1","GER_021_MZB_LO_1-09.06.1983","09.06.1983",1983,6,9,"AGABUS STURMII",6
"GER_021_MZB_LO_1","GER_021_MZB_LO_1-09.06.1983","09.06.1983",1983,6,9,"AMPHINEMURA SP.",6
"GER_021_MZB_LO_1","GER_021_MZB_LO_1-09.06.1983","09.06.1983",1983,6,9,"APATANIA FIMBRIATA",6
"GER_021_MZB_LO_1","GER_021_MZB_LO_1-09.06.1983","09.06.1983",1983,6,9,"BRACHYPTERA SP.",6
"GER_021_MZB_LO_1","GER_021_MZB_LO_1-09.06.1983","09.06.1983",1983,6,9,"CHAETOPTERYGINI GEN. SP.",6
"GER_021_MZB_LO_1","GER_021_MZB_LO_1-09.06.1983","09.06.1983",1983,6,9,"DRUSUS DISCOLOR",20
"GER_021_MZB_LO_1","GER_021_MZB_LO_1-09.06.1983","09.06.1983",1983,6,9,"ELMIS SP.",6
"GER_021_MZB_LO_1","GER_021_MZB_LO_1-09.06.1983","09.06.1983",1983,6,9,"ESOLUS ANGUSTATUS",6
"GER_021_MZB_LO_1","GER_021_MZB_LO_1-09.06.1983","09.06.1983",1983,6,9,"HALESUS SP.",6
"GER_021_MZB_LO_1","GER_021_MZB_LO_1-09.06.1983","09.06.1983",1983,6,9,"LEUCTRA SP.",6
"GER_021_MZB_LO_1","GER_021_MZB_LO_1-09.06.1983","09.06.1983",1983,6,9,"LIMNIUS PERRISI",6
"GER_021_MZB_LO_1","GER_021_MZB_LO_1-09.06.1983","09.06.1983",1983,6,9,"NEMOURA SP.",1
"GER_021_MZB_LO_1","GER_021_MZB_LO_1-09.06.1983","09.06.1983",1983,6,9,"NECTOPORUS SANMARKII",20
"GER_021_MZB_LO_1","GER_021_MZB_LO_1-09.06.1983","09.06.1983",1983,6,9,"POLYCELIS FELINA",6
"GER_021_MZB_LO_1","GER_021_MZB_LO_1-09.06.1983","09.06.1983",1983,6,9,"POTAMOPHYLAX SP.",6
"GER_021_MZB_LO_1","GER_021_MZB_LO_1-09.06.1983","09.06.1983",1983,6,9,"PROTONEMURA SP.",20
"GER_021_MZB_LO_1","GER_021_MZB_LO_1-09.06.1983","09.06.1983",1983,6,9,"RHYACOPHILA SP.",20
"GER_021_MZB_LO_1","GER_021_MZB_LO_1-09.06.1983","09.06.1983",1983,6,9,"SERICOSTOMA PERSONATUM",6
"GER_021_MZB_LO_1","GER_021_MZB_LO_1-09.06.1983","09.06.1983",1983,6,9,"SILO SP.",20
"GER_021_MZB_LO_1","GER_021_MZB_LO_1-09.06.1983","09.06.1983",1983,6,9,"SIMULIIDAE GEN. SP.",6
"GER_021_MZB_LO_1","GER_021_MZB_LO_1-15.04.1987","15.04.1987",1987,4,15,"APATANIA SP.",6
"GER_021_MZB_LO_1","GER_021_MZB_LO_1-15.04.1987","15.04.1987",1987,4,15,"BRACHYPTERA SETICORNIS",20
"GER_021_MZB_LO_1","GER_021_MZB_LO_1-15.04.1987","15.04.1987",1987,4,15,"DIURA BICAUDATA",6
"GER_021_MZB_LO_1","GER_021_MZB_LO_1-15.04.1987","15.04.1987",1987,4,15,"DRUSUS ANNULATUS",6
"GER_021_MZB_LO_1","GER_021_MZB_LO_1-15.04.1987","15.04.1987",1987,4,15,"DRUSUS DISCOLOR",6
"GER_021_MZB_LO_1","GER_021_MZB_LO_1-15.04.1987","15.04.1987",1987,4,15,"ECCLISOPTERYX GUTTULATA",6
"GER_021_MZB_LO_1","GER_021_MZB_LO_1-15.04.1987","15.04.1987",1987,4,15,"ECCLISOPTERYX MADIDA",6
"GER_021_MZB_LO_1","GER_021_MZB_LO_1-15.04.1987","15.04.1987",1987,4,15,"ELMIS LATREILLEI",1
